frame,timestamp,class,confidence,lat,lon,x1,y1,x2,y2
177,7.08,person,0.738999605178833,12.66021321079426,77.44897463950716,604,164,635,224
177,7.08,person,0.7354196906089783,12.66021321079426,77.44897463950716,415,139,439,196
177,7.08,person,0.7274050712585449,12.66021321079426,77.44897463950716,63,289,95,354
177,7.08,person,0.7240810990333557,12.66021321079426,77.44897463950716,608,44,624,86
177,7.08,person,0.6853073835372925,12.66021321079426,77.44897463950716,226,29,243,74
177,7.08,person,0.6803814172744751,12.66021321079426,77.44897463950716,388,126,407,171
177,7.08,person,0.646463930606842,12.66021321079426,77.44897463950716,0,203,24,260
177,7.08,person,0.6390697956085205,12.66021321079426,77.44897463950716,352,85,373,135
177,7.08,person,0.610947847366333,12.66021321079426,77.44897463950716,515,55,536,103
177,7.08,person,0.607819676399231,12.66021321079426,77.44897463950716,272,0,287,40
177,7.08,person,0.6076170206069946,12.66021321079426,77.44897463950716,171,189,195,240
177,7.08,person,0.5544692873954773,12.66021321079426,77.44897463950716,311,153,337,212
177,7.08,person,0.5521538257598877,12.66021321079426,77.44897463950716,23,37,39,77
177,7.08,person,0.5289732217788696,12.66021321079426,77.44897463950716,238,10,256,51
177,7.08,person,0.5286847949028015,12.66021321079426,77.44897463950716,288,0,301,41
177,7.08,person,0.5232646465301514,12.66021321079426,77.44897463950716,591,44,608,84
177,7.08,person,0.5192210078239441,12.66021321079426,77.44897463950716,344,135,360,184
177,7.08,person,0.46155521273612976,12.66021321079426,77.44897463950716,388,35,407,74
177,7.08,person,0.45451661944389343,12.66021321079426,77.44897463950716,460,7,473,52
177,7.08,person,0.454088419675827,12.66021321079426,77.44897463950716,155,5,167,40
177,7.08,person,0.4084411561489105,12.66021321079426,77.44897463950716,111,153,129,201
177,7.08,person,0.3949142396450043,12.66021321079426,77.44897463950716,67,13,89,55
177,7.08,person,0.3080763816833496,12.66021321079426,77.44897463950716,580,83,605,133
177,7.08,person,0.2651757597923279,12.66021321079426,77.44897463950716,127,164,153,213
177,7.08,person,0.2646210491657257,12.66021321079426,77.44897463950716,311,175,336,212
177,7.08,skis,0.25614145398139954,12.66021321079426,77.44897463950716,614,226,633,240
178,7.12,person,0.8245829939842224,12.66021321079426,77.44897463950716,307,202,336,260
178,7.12,person,0.8175118565559387,12.66021321079426,77.44897463950716,63,291,98,354
178,7.12,person,0.8069074153900146,12.66021321079426,77.44897463950716,174,248,207,310
178,7.12,person,0.7711548805236816,12.66021321079426,77.44897463950716,311,155,338,214
178,7.12,person,0.7570268511772156,12.66021321079426,77.44897463950716,232,168,257,231
178,7.12,person,0.7560656666755676,12.66021321079426,77.44897463950716,605,165,636,223
178,7.12,person,0.7395140528678894,12.66021321079426,77.44897463950716,0,204,25,260
178,7.12,person,0.7339063286781311,12.66021321079426,77.44897463950716,415,138,439,195
178,7.12,person,0.7335755228996277,12.66021321079426,77.44897463950716,300,63,319,111
178,7.12,person,0.7296102046966553,12.66021321079426,77.44897463950716,608,44,624,86
178,7.12,person,0.7250520586967468,12.66021321079426,77.44897463950716,388,127,407,174
178,7.12,person,0.7170876860618591,12.66021321079426,77.44897463950716,226,29,243,75
178,7.12,person,0.709409236907959,12.66021321079426,77.44897463950716,515,54,536,103
178,7.12,person,0.6507325768470764,12.66021321079426,77.44897463950716,352,84,373,134
178,7.12,person,0.6401448845863342,12.66021321079426,77.44897463950716,592,44,608,85
178,7.12,person,0.6200119256973267,12.66021321079426,77.44897463950716,344,134,360,184
178,7.12,person,0.6169568300247192,12.66021321079426,77.44897463950716,272,0,287,41
178,7.12,person,0.6138401627540588,12.66021321079426,77.44897463950716,170,190,195,239
178,7.12,person,0.6050605773925781,12.66021321079426,77.44897463950716,23,37,39,77
178,7.12,person,0.5477057695388794,12.66021321079426,77.44897463950716,239,10,255,51
178,7.12,person,0.5125117897987366,12.66021321079426,77.44897463950716,287,0,300,40
178,7.12,person,0.4866325557231903,12.66021321079426,77.44897463950716,388,35,407,73
178,7.12,person,0.486386239528656,12.66021321079426,77.44897463950716,155,6,168,40
178,7.12,person,0.4418266713619232,12.66021321079426,77.44897463950716,460,7,473,52
178,7.12,person,0.43094488978385925,12.66021321079426,77.44897463950716,580,83,606,135
178,7.12,person,0.3965669274330139,12.66021321079426,77.44897463950716,111,153,129,201
178,7.12,person,0.3795272707939148,12.66021321079426,77.44897463950716,67,13,89,55
179,7.16,person,0.8410553932189941,12.66021321079426,77.44897463950716,307,203,336,264
179,7.16,person,0.8286962509155273,12.66021321079426,77.44897463950716,64,291,100,358
179,7.16,person,0.8155760765075684,12.66021321079426,77.44897463950716,605,165,636,223
179,7.16,person,0.8015941381454468,12.66021321079426,77.44897463950716,175,249,208,310
179,7.16,person,0.7569025158882141,12.66021321079426,77.44897463950716,300,64,319,113
179,7.16,person,0.7494786977767944,12.66021321079426,77.44897463950716,0,205,26,260
179,7.16,person,0.7429028153419495,12.66021321079426,77.44897463950716,416,137,439,194
179,7.16,person,0.7328978180885315,12.66021321079426,77.44897463950716,232,167,257,231
179,7.16,person,0.7274250984191895,12.66021321079426,77.44897463950716,389,128,408,175
179,7.16,person,0.7145074009895325,12.66021321079426,77.44897463950716,515,53,536,100
179,7.16,person,0.7014040946960449,12.66021321079426,77.44897463950716,608,44,625,88
179,7.16,person,0.7010326385498047,12.66021321079426,77.44897463950716,169,191,195,241
179,7.16,person,0.6886871457099915,12.66021321079426,77.44897463950716,226,29,243,72
179,7.16,person,0.6729748249053955,12.66021321079426,77.44897463950716,311,156,339,214
179,7.16,person,0.6206175684928894,12.66021321079426,77.44897463950716,592,45,608,84
179,7.16,person,0.6040042638778687,12.66021321079426,77.44897463950716,352,84,373,132
179,7.16,person,0.5965460538864136,12.66021321079426,77.44897463950716,344,133,360,184
179,7.16,person,0.587914764881134,12.66021321079426,77.44897463950716,23,37,39,77
179,7.16,person,0.5793095231056213,12.66021321079426,77.44897463950716,272,0,287,40
179,7.16,person,0.554071843624115,12.66021321079426,77.44897463950716,239,10,255,50
179,7.16,person,0.4933752119541168,12.66021321079426,77.44897463950716,287,0,300,39
179,7.16,person,0.4823387563228607,12.66021321079426,77.44897463950716,388,34,407,72
179,7.16,person,0.47893020510673523,12.66021321079426,77.44897463950716,581,84,606,136
179,7.16,person,0.42547115683555603,12.66021321079426,77.44897463950716,460,7,473,52
179,7.16,person,0.4163975417613983,12.66021321079426,77.44897463950716,67,13,88,55
179,7.16,person,0.3966137170791626,12.66021321079426,77.44897463950716,156,5,170,40
179,7.16,person,0.3772335946559906,12.66021321079426,77.44897463950716,111,153,129,201
179,7.16,person,0.25974348187446594,12.66021321079426,77.44897463950716,128,164,152,214
180,7.2,person,0.8321526646614075,12.66021321079426,77.44897463950716,605,166,637,224
180,7.2,person,0.8174535632133484,12.66021321079426,77.44897463950716,307,204,336,265
180,7.2,person,0.8023688197135925,12.66021321079426,77.44897463950716,175,250,208,309
180,7.2,person,0.7536577582359314,12.66021321079426,77.44897463950716,64,294,103,360
180,7.2,person,0.7527569532394409,12.66021321079426,77.44897463950716,416,136,440,193
180,7.2,person,0.7464815974235535,12.66021321079426,77.44897463950716,300,64,319,114
180,7.2,person,0.7209469079971313,12.66021321079426,77.44897463950716,389,128,408,175
180,7.2,person,0.7067254185676575,12.66021321079426,77.44897463950716,515,52,536,100
180,7.2,person,0.6792644262313843,12.66021321079426,77.44897463950716,226,28,243,72
180,7.2,person,0.6646562814712524,12.66021321079426,77.44897463950716,608,45,626,88
180,7.2,person,0.6639825105667114,12.66021321079426,77.44897463950716,169,192,195,242
180,7.2,person,0.6530497670173645,12.66021321079426,77.44897463950716,231,167,257,230
180,7.2,person,0.6498882174491882,12.66021321079426,77.44897463950716,0,205,27,260
180,7.2,person,0.6264323592185974,12.66021321079426,77.44897463950716,352,83,373,132
180,7.2,person,0.6178286075592041,12.66021321079426,77.44897463950716,23,37,39,77
180,7.2,person,0.5936706066131592,12.66021321079426,77.44897463950716,273,0,287,40
180,7.2,person,0.5910689830780029,12.66021321079426,77.44897463950716,311,157,339,214
180,7.2,person,0.5863720178604126,12.66021321079426,77.44897463950716,594,45,609,83
180,7.2,person,0.540235161781311,12.66021321079426,77.44897463950716,344,132,360,183
180,7.2,person,0.5330713391304016,12.66021321079426,77.44897463950716,581,84,606,138
180,7.2,person,0.5205577611923218,12.66021321079426,77.44897463950716,239,9,255,50
180,7.2,person,0.5165575742721558,12.66021321079426,77.44897463950716,388,33,407,71
180,7.2,person,0.4894843101501465,12.66021321079426,77.44897463950716,287,0,300,39
180,7.2,person,0.4502418041229248,12.66021321079426,77.44897463950716,158,5,173,40
180,7.2,person,0.44676634669303894,12.66021321079426,77.44897463950716,67,14,88,55
180,7.2,person,0.4095030128955841,12.66021321079426,77.44897463950716,460,7,473,52
180,7.2,person,0.35261356830596924,12.66021321079426,77.44897463950716,112,153,129,201
181,7.24,person,0.855594277381897,12.66021321079426,77.44897463950716,606,167,639,228
181,7.24,person,0.80869460105896,12.66021321079426,77.44897463950716,175,251,208,310
181,7.24,person,0.7988824248313904,12.66021321079426,77.44897463950716,308,205,336,268
181,7.24,person,0.7551755905151367,12.66021321079426,77.44897463950716,417,134,440,191
181,7.24,person,0.7523140907287598,12.66021321079426,77.44897463950716,300,65,319,115
181,7.24,person,0.7474070191383362,12.66021321079426,77.44897463950716,390,129,409,175
181,7.24,person,0.71356600522995,12.66021321079426,77.44897463950716,515,52,535,100
181,7.24,person,0.7085740566253662,12.66021321079426,77.44897463950716,226,27,243,72
181,7.24,person,0.7034931778907776,12.66021321079426,77.44897463950716,312,158,339,216
181,7.24,person,0.6576406955718994,12.66021321079426,77.44897463950716,232,166,257,230
181,7.24,person,0.6538429856300354,12.66021321079426,77.44897463950716,608,45,626,88
181,7.24,person,0.6363970637321472,12.66021321079426,77.44897463950716,351,82,373,131
181,7.24,person,0.6354942321777344,12.66021321079426,77.44897463950716,22,38,39,78
181,7.24,person,0.6338130831718445,12.66021321079426,77.44897463950716,168,194,195,247
181,7.24,person,0.6083757281303406,12.66021321079426,77.44897463950716,273,0,287,39
181,7.24,person,0.5860226154327393,12.66021321079426,77.44897463950716,593,45,610,85
181,7.24,person,0.5708280205726624,12.66021321079426,77.44897463950716,65,296,103,359
181,7.24,person,0.5454193353652954,12.66021321079426,77.44897463950716,0,206,27,260
181,7.24,person,0.5302146673202515,12.66021321079426,77.44897463950716,240,8,255,49
181,7.24,person,0.5241144895553589,12.66021321079426,77.44897463950716,389,33,407,70
181,7.24,person,0.5186334252357483,12.66021321079426,77.44897463950716,344,131,360,183
181,7.24,person,0.49663251638412476,12.66021321079426,77.44897463950716,287,0,300,39
181,7.24,person,0.49278724193573,12.66021321079426,77.44897463950716,159,5,176,40
181,7.24,person,0.47784826159477234,12.66021321079426,77.44897463950716,581,84,606,138
181,7.24,person,0.4623636305332184,12.66021321079426,77.44897463950716,67,13,88,55
181,7.24,person,0.4058797359466553,12.66021321079426,77.44897463950716,460,7,473,52
181,7.24,person,0.352835088968277,12.66021321079426,77.44897463950716,112,153,129,200
181,7.24,skis,0.2547701597213745,12.66021321079426,77.44897463950716,613,227,633,239
182,7.28,person,0.8568994998931885,12.66021321079426,77.44897463950716,607,170,638,236
182,7.28,person,0.790992021560669,12.66021321079426,77.44897463950716,176,253,208,310
182,7.28,person,0.7903411388397217,12.66021321079426,77.44897463950716,306,210,336,271
182,7.28,person,0.7301565408706665,12.66021321079426,77.44897463950716,390,130,410,175
182,7.28,person,0.717680811882019,12.66021321079426,77.44897463950716,515,51,535,100
182,7.28,person,0.7124013304710388,12.66021321079426,77.44897463950716,300,67,320,117
182,7.28,person,0.7098790407180786,12.66021321079426,77.44897463950716,417,132,440,187
182,7.28,person,0.6833443641662598,12.66021321079426,77.44897463950716,226,27,243,72
182,7.28,person,0.6769316792488098,12.66021321079426,77.44897463950716,609,46,627,89
182,7.28,person,0.6596450209617615,12.66021321079426,77.44897463950716,67,299,104,359
182,7.28,person,0.6408600211143494,12.66021321079426,77.44897463950716,313,159,339,219
182,7.28,person,0.6396404504776001,12.66021321079426,77.44897463950716,21,38,39,79
182,7.28,person,0.6381248235702515,12.66021321079426,77.44897463950716,231,163,256,229
182,7.28,person,0.6233193278312683,12.66021321079426,77.44897463950716,352,81,373,131
182,7.28,person,0.6138935685157776,12.66021321079426,77.44897463950716,594,47,610,86
182,7.28,person,0.5871121287345886,12.66021321079426,77.44897463950716,168,196,195,252
182,7.28,person,0.5287625193595886,12.66021321079426,77.44897463950716,273,0,287,39
182,7.28,person,0.5152943134307861,12.66021321079426,77.44897463950716,344,129,359,179
182,7.28,person,0.49915778636932373,12.66021321079426,77.44897463950716,390,32,408,70
182,7.28,person,0.4615198075771332,12.66021321079426,77.44897463950716,240,6,254,48
182,7.28,person,0.43112537264823914,12.66021321079426,77.44897463950716,67,14,87,55
182,7.28,person,0.4174007475376129,12.66021321079426,77.44897463950716,159,6,176,40
182,7.28,person,0.4052565395832062,12.66021321079426,77.44897463950716,582,85,606,139
182,7.28,person,0.40436458587646484,12.66021321079426,77.44897463950716,288,0,301,38
182,7.28,person,0.4001254141330719,12.66021321079426,77.44897463950716,460,7,473,52
182,7.28,person,0.36351391673088074,12.66021321079426,77.44897463950716,111,152,129,200
182,7.28,person,0.272271066904068,12.66021321079426,77.44897463950716,0,206,29,259
183,7.32,person,0.8275635838508606,12.66021321079426,77.44897463950716,175,254,208,311
183,7.32,person,0.8211897015571594,12.66021321079426,77.44897463950716,607,172,639,237
183,7.32,person,0.7884594202041626,12.66021321079426,77.44897463950716,306,211,337,273
183,7.32,person,0.7445696592330933,12.66021321079426,77.44897463950716,389,131,410,175
183,7.32,person,0.7361119985580444,12.66021321079426,77.44897463950716,515,51,535,99
183,7.32,person,0.733451783657074,12.66021321079426,77.44897463950716,416,130,440,184
183,7.32,person,0.7081668376922607,12.66021321079426,77.44897463950716,226,26,243,72
183,7.32,person,0.6999579071998596,12.66021321079426,77.44897463950716,232,163,256,227
183,7.32,person,0.6801671385765076,12.66021321079426,77.44897463950716,300,68,320,118
183,7.32,person,0.6745919585227966,12.66021321079426,77.44897463950716,609,46,628,89
183,7.32,person,0.647042453289032,12.66021321079426,77.44897463950716,21,38,38,79
183,7.32,person,0.6161215305328369,12.66021321079426,77.44897463950716,353,81,373,131
183,7.32,person,0.6144116520881653,12.66021321079426,77.44897463950716,593,47,610,87
183,7.32,person,0.6108138561248779,12.66021321079426,77.44897463950716,313,160,340,219
183,7.32,person,0.6084781885147095,12.66021321079426,77.44897463950716,168,198,195,253
183,7.32,person,0.5818803906440735,12.66021321079426,77.44897463950716,67,301,101,359
183,7.32,person,0.538197934627533,12.66021321079426,77.44897463950716,0,208,30,259
183,7.32,person,0.5137596130371094,12.66021321079426,77.44897463950716,273,0,286,40
183,7.32,person,0.510826587677002,12.66021321079426,77.44897463950716,239,6,254,48
183,7.32,person,0.48971784114837646,12.66021321079426,77.44897463950716,288,0,301,38
183,7.32,person,0.48128241300582886,12.66021321079426,77.44897463950716,344,128,360,176
183,7.32,person,0.47526973485946655,12.66021321079426,77.44897463950716,159,6,179,40
183,7.32,person,0.46934956312179565,12.66021321079426,77.44897463950716,391,32,408,69
183,7.32,person,0.43243688344955444,12.66021321079426,77.44897463950716,67,14,87,55
